@    title "Electric Field"
@    xaxis  label "Time (ps)"
@    yaxis  label "MV/cm"
#time      Magnitude                     Efield_X                      Efield_Y                     Efield_Z
@type xy
2180      1.549744965939e+01            8.957781562189e+00            -8.005181841057e-01           -1.262094552981e+01           
2190      3.387251412765e+01            2.958638742251e+01            7.598307226391e+00            -1.463757561572e+01           
2200      5.134422255114e+01            3.189150871777e+01            1.880197519734e+01            3.557592711040e+01            
2210      4.222591927643e+01            1.775451217207e+01            -3.220229842325e+01           -2.075614445246e+01           
2220      2.224255201656e+01            -8.382706649484e+00           -1.974082276069e+01           5.895868567827e+00            
2230      3.492584754735e+01            1.212481935222e+01            -1.216350621774e+01           3.041139094266e+01            
2240      2.802037821996e+01            2.396298186649e+01            1.317620065164e+01            -6.107768172047e+00           
2250      2.729362340570e+01            5.412603480262e+00            -1.400335824024e+01           2.279367368752e+01            
2260      5.403125375994e+01            1.271739695097e+01            5.043372459632e+01            1.463159666629e+01            
2270      3.513787221497e+01            3.292071479454e+01            3.860351177049e+00            -1.166165897297e+01           
2280      3.678834779286e+01            3.791382011147e+00            -3.656828905909e+01           -1.329733456278e+00           
2290      3.456818560300e+01            2.872224633915e+01            -1.368081151488e+01           -1.352136891777e+01           
2300      3.584564789180e+01            3.024275960769e+01            -1.819712662348e+01           6.257039774800e+00            
2310      3.364841357345e+01            3.169024124747e+01            9.338109320976e+00            6.383107393457e+00            
2320      3.659709393308e+01            2.890773864943e+01            2.233773293583e+01            2.171547330926e+00            
2330      3.032405651497e+01            4.284229894958e+00            1.594721346297e+01            -2.543383888635e+01           
2340      4.290484857627e+01            2.855576668144e+01            3.179945284456e+01            3.766831476790e+00            
2350      3.236899683890e+01            2.789381598241e+01            -1.575378511088e+01           -4.637374362376e+00           
2360      3.422955827068e+01            2.337144688438e+01            2.283229211198e+01            -1.020414459175e+01           
2370      4.927172916862e+01            4.499503730448e+01            7.758713850415e-01            2.006359730527e+01            
2380      3.678344054066e+01            1.935758689597e+01            1.619931991490e+01            2.675607149542e+01            
2390      2.994631808029e+01            1.153155326451e+01            1.407885358706e+01            -2.378215985877e+01           
2400      5.335107721507e+01            2.668452999660e+01            3.638245556226e+00            4.605471168232e+01            
2410      2.812956839540e+01            9.090272217221e+00            -2.647526060477e+01           -2.774913518989e+00           
2420      5.785049799907e+01            1.868802167835e+01            -5.454836423955e+01           4.681230957710e+00            
2430      2.452892334683e+01            1.491083182687e+01            -1.887166241491e+01           -4.816174050342e+00           
2440      3.917245746743e+01            2.529871005469e+01            2.399491742848e+01            1.785218841507e+01            
2450      3.872688058642e+01            2.414902747669e+01            1.534316380744e+01            2.609948421450e+01            
2460      6.140787561369e+01            5.265997669354e+01            -1.139471122969e+00           3.156826963238e+01            
2470      3.972830494098e+01            3.780317811406e+01            1.165609642998e+01            3.659693153186e+00            
2480      1.180591750736e+01            7.433374137410e+00            3.361396765651e+00            -8.533794519887e+00           
2490      3.952898843430e+01            1.734764179953e+01            -1.822253861821e+01           -3.048834756005e+01           
